"Date","OUTFLOW","OMR","X2_prev","X2_current"
1929-01-31,14409.3382971645,711.458899128978,80.07051,80.0705
1929-02-28,20511.8423828426,822.239600317712,80.0705,80.07044
1929-03-31,13429.1285380199,808.403703546566,80.07044,80.07051
1929-04-30,8386.2276844868,576.097123474981,80.07051,80.07055
1929-05-31,6205.03333871762,-39.5242588054536,80.07055,80.07056
1929-06-30,4000,-389.760077573139,80.07056,80.070564
1929-07-31,4000,-1126.51853482591,80.070564,80.07057
1929-08-31,3000,-906.891767663455,80.07057,80.07057
1929-09-30,5728.16632183884,-538.363506219674,80.07057,80.070564
1929-10-31,5116.68325646422,-100.292375954968,80.070564,80.07056
1929-11-30,5681.41315003839,93.4286666032134,80.07056,80.07056
1929-12-31,27989.7662242349,425.538000072049,80.07056,80.070335
1930-01-31,38821.056662767,1453.14146060004,80.070335,80.07016
1930-02-28,25805.8686559348,1123.1323992364,80.07016,80.07036
1930-03-31,39986.3362556897,1059.43360147881,80.07036,80.070114
1930-04-30,11493.8604231963,668.432911021984,80.070114,80.07052
1930-05-31,8645.37941554984,-2.26834406676047,80.07052,80.07054
1930-06-30,4000,-507.336379072536,80.07054,80.070564
1930-07-31,5000,-1240.4809304937,80.070564,80.07056
1930-08-31,3500,-989.986790994185,80.07056,80.070564
1930-09-30,7278.66164599675,-611.5500588759,80.070564,80.07055
1930-10-31,6584.53086058147,25.0148850711845,80.07055,80.07056
1930-11-30,9266.42117560424,275.855394001116,80.07056,80.07055
1930-12-31,6231.72069339208,-10.7486827582169,80.07055,80.07056
1931-01-31,16771.5829201838,1159.84895089862,80.07056,80.070496
1931-02-28,14473.4012782034,987.83832635184,80.070496,80.0705
1931-03-31,9505.34559117665,765.100968431656,80.0705,80.07055
1931-04-30,5369.51332966738,452.05774126873,80.07055,80.07056
1931-05-31,6893.60915928273,-62.3318283284259,80.07056,80.07055
1931-06-30,3000,-873.142313722939,80.07055,80.070564
1931-07-31,3000,-1201.11015352683,80.070564,80.070564
1931-08-31,3000,-1022.5144433483,80.070564,80.070564
1931-09-30,5275.63635164093,-669.926916036466,80.070564,80.07056
1931-10-31,4941.29213069569,-176.732498929573,80.07056,80.070564
1931-11-30,7533.04728838432,390.625604156394,80.070564,80.07056
1931-12-31,31094.4774493887,2359.57410384724,80.07056,80.07031
1932-01-31,28575.5631027425,1081.65959343306,80.07031,80.07034
1932-02-29,31478.2048918551,2005.63665191577,80.07034,80.07029
1932-03-31,13131.0262823214,1122.10043464807,80.07029,80.070526
1932-04-30,12980.7518542066,1507.74050390824,80.070526,80.07052
1932-05-31,19152.797636078,1343.58505279344,80.07052,80.07044
1932-06-30,5434.722309762,-126.951661194671,80.07044,80.07056
1932-07-31,3000,-871.324210308856,80.07056,80.070564
1932-08-31,4249.71087839197,-925.234565830289,80.070564,80.07057
1932-09-30,7027.47108500097,-610.650106242884,80.07057,80.07056
1932-10-31,6074.44917201847,-145.686490410265,80.07056,80.07056
1932-11-30,9334.97196903777,97.5415903749732,80.07056,80.07054
1932-12-31,12551.3596249827,444.770002059562,80.07054,80.07052
1933-01-31,23255.5696681948,1612.68770585226,80.07052,80.0704
1933-02-28,17030.1393047672,942.858320991212,80.0704,80.07047
1933-03-31,14046.5375461714,936.49095404072,80.07047,80.07051
1933-04-30,7173.39014570229,554.519055066576,80.07051,80.07055
1933-05-31,8971.45461114683,285.741249774537,80.07055,80.07055
1933-06-30,3000,-825.058047126697,80.07055,80.070564
1933-07-31,3000,-1174.11874943078,80.070564,80.07057
1933-08-31,3000,-955.492081022708,80.07057,80.07057
1933-09-30,5896.83759113497,-583.873060954893,80.07057,80.070564
1933-10-31,5570.33523179064,-157.330226774659,80.070564,80.07056
1933-11-30,11688.4413160265,138.123714516134,80.07056,80.07053
1933-12-31,20159.670207608,676.969668310835,80.07053,80.07046
1934-01-31,21625.2330344551,945.190797539092,80.07046,80.07046
1934-02-28,21998.6590535363,1377.47481752236,80.07046,80.070435
1934-03-31,13408.3598362322,593.510438031756,80.070435,80.07052
1934-04-30,7142.75738026438,446.526119069129,80.07052,80.07056
1934-05-31,6622.9117649104,-277.702045505947,80.07056,80.07056
1934-06-30,3000,-855.497949229823,80.07056,80.07057
1934-07-31,3000,-1206.25015345568,80.07057,80.07057
1934-08-31,3000,-1016.92164134788,80.07057,80.070564
1934-09-30,6292.26393497702,-617.370348319294,80.070564,80.07056
1934-10-31,5328.22043830253,-171.086486094415,80.07056,80.07056
1934-11-30,11878.4681570404,554.145893595966,80.07056,80.07053
1934-12-31,10595.888034014,463.480221074517,80.07053,80.07054
1935-01-31,37661.9581684795,1394.6431983507,80.07054,80.07018
1935-02-28,20202.8940188242,907.73138406568,80.07018,80.07044
1935-03-31,34187.6596485444,1579.53661449046,80.07044,80.07025
1935-04-30,66595.9739990045,1686.83049754341,80.07025,80.06889
1935-05-31,17196.547574094,666.728121645128,80.06889,80.07045
1935-06-30,6651.32036498836,-246.430305569892,80.07045,80.07055
1935-07-31,6500,-1091.17837780296,80.07055,80.07056
1935-08-31,4000,-999.344358248372,80.07056,80.070564
1935-09-30,7478.59012869903,-649.397403482017,80.070564,80.07056
1935-10-31,8795.7108015513,243.428052699136,80.07056,80.07056
1935-11-30,9914.31689718414,335.205660377113,80.07056,80.07053
1935-12-31,11364.3028397136,471.674162557195,80.07053,80.070526
1936-01-31,58801.9087320399,1625.3429100154,80.070526,80.06943
1936-02-29,134882.819553961,9766.45987288054,80.06943,80.03866
1936-03-31,42744.5791471123,4421.00400287886,80.03866,80.06949
1936-04-30,33195.1955616302,4291.53327031175,80.06949,80.07024
1936-05-31,15570.5615939027,2283.51830939784,80.07024,80.07048
1936-06-30,8716.39046794664,553.562944085121,80.07048,80.07055
1936-07-31,6500,-882.970369776211,80.07055,80.07056
1936-08-31,4393.39065476809,-908.389409939535,80.07056,80.070564
1936-09-30,8361.61152333802,-479.175573417152,80.070564,80.07056
1936-10-31,7573.44376462008,34.5087025113131,80.07056,80.07055
1936-11-30,9457.67680414739,263.647762892008,80.07055,80.07054
1936-12-31,12722.0251692177,847.785913763629,80.07054,80.07052
1937-01-31,18749.7837709274,1685.35747944665,80.07052,80.07046
1937-02-28,79483.8133173211,7019.7162354779,80.07046,80.06771
1937-03-31,65593.211997626,6155.3189801112,80.06771,80.0688
1937-04-30,29667.1408437435,3897.88326820045,80.0688,80.07027
1937-05-31,22022.1178303343,3812.09449589461,80.07027,80.07042
1937-06-30,9069.64290891909,960.509432113469,80.07042,80.07054
1937-07-31,6500,-619.756825671792,80.07054,80.07056
1937-08-31,4499.99999999999,-815.587481421915,80.07056,80.070564
1937-09-30,8556.07671681839,-328.757364557244,80.070564,80.07055
1937-10-31,8489.04675329421,211.759938537269,80.07055,80.07055
1937-11-30,28076.5785645017,846.282431587418,80.07055,80.07034
1937-12-31,116314.231956302,3445.9589443384,80.07034,80.055756
1938-01-31,42512.4476585686,3829.72578934229,80.055756,80.06976
1938-02-28,211663.99308167,20915.3672348025,80.06976,79.19575
1938-03-31,206088.744354599,18346.7919680173,79.19575,79.37703
1938-04-30,72087.1840394357,10885.3804526925,79.37703,80.06166
1938-05-31,53308.049062634,12605.3062756595,80.06166,80.06969
1938-06-30,21824.5611237535,5776.75813680285,80.06969,80.07043
1938-07-31,8000,472.181551654652,80.07043,80.07055
1938-08-31,7378.17889948235,93.9582184334206,80.07055,80.07055
1938-09-30,11690.0067335634,607.044497996694,80.07055,80.07053
1938-10-31,11804.3770319837,1437.53224521632,80.07053,80.07053
1938-11-30,13571.4699627908,816.616470465604,80.07053,80.07051
1938-12-31,24471.1020810147,803.197585600385,80.07051,80.07039
1939-01-31,14129.6719376875,1154.67434271668,80.07039,80.07051
1939-02-28,16985.1243475168,1540.86333860697,80.07051,80.07047
1939-03-31,16679.2460259199,1395.91205103031,80.07047,80.07047
1939-04-30,10413.333,727.750594434351,80.07047,80.070526
1939-05-31,8111.35162580365,188.938314632609,80.070526,80.07054
1939-06-30,4000,-546.594317829094,80.07054,80.07056
1939-07-31,5000,-1087.4259168711,80.07056,80.070564
1939-08-31,3500,-715.305151101456,80.070564,80.070564
1939-09-30,6539.53623562049,-520.128038327162,80.070564,80.07056
1939-10-31,5872.08759428832,-72.1852840414364,80.07056,80.07056
1939-11-30,6749.9185290627,139.331375815875,80.07056,80.07056
1939-12-31,8229.941630156,177.664751575086,80.07056,80.07053
1940-01-31,48345.1911083846,3247.34642843016,80.07053,80.069885
1940-02-29,116250.096800425,3398.61774524925,80.069885,80.05599
1940-03-31,124233.907605013,5192.55555632446,80.05599,80.04932
1940-04-30,51969.9953268518,3931.75663649782,80.04932,80.06914
1940-05-31,15451.9145818149,1624.91528177137,80.06914,80.07046
1940-06-30,6715.13922900751,63.9036633065244,80.07046,80.07055
1940-07-31,8000,-770.908914235582,80.07055,80.07056
1940-08-31,4259.80036624104,-973.277679890048,80.07056,80.070564
1940-09-30,7599.42821260406,-682.037238100828,80.070564,80.07056
1940-10-31,8781.10308327668,236.181326861463,80.07056,80.07055
1940-11-30,9920.36523980314,89.9262024273462,80.07055,80.07054
1940-12-31,84846.1019187796,3298.128476914,80.07054,80.06682
1941-01-31,116458.281999111,2293.65620126148,80.06682,80.05595
1941-02-28,152253.954048086,7540.79498211182,80.05595,80.00393
1941-03-31,101982.210733998,6310.42560371679,80.00393,80.05983
1941-04-30,92129.5543375203,6641.96126545919,80.05983,80.06511
1941-05-31,38336.8170422697,5473.23539439018,80.06511,80.07003
1941-06-30,13628.6557496352,2026.58393094579,80.07003,80.07049
1941-07-31,8000,-89.0607599995057,80.07049,80.07056
1941-08-31,5768.42941526712,-572.127848906548,80.07056,80.07056
1941-09-30,10352.4539880751,-34.1469182634269,80.07056,80.07054
1941-10-31,11148.7141129833,1017.8801517984,80.07054,80.07053
1941-11-30,13540.3559439987,593.807577686442,80.07053,80.07051
1941-12-31,101179.425865899,2396.78393923457,80.07051,80.062706
1942-01-31,104284.039543065,5325.0650087876,80.062706,80.06171
1942-02-28,175664.78757151,5609.94084268704,80.06171,79.88495
1942-03-31,36256.5998409033,4038.33571310925,79.88495,80.068504
1942-04-30,53812.8830949316,4641.02344054425,80.068504,80.06962
1942-05-31,39606.0976176775,4214.23229319324,80.06962,80.07012
1942-06-30,15383.7179645478,1761.69568111393,80.07012,80.07047
1942-07-31,8000,-181.942522764141,80.07047,80.07055
1942-08-31,6446.65286350151,-435.451782939759,80.07055,80.07056
1942-09-30,10529.7741481239,178.263655213698,80.07056,80.07054
1942-10-31,9521.77265055637,772.623350927646,80.07054,80.07054
1942-11-30,21458.5273246082,1630.22413260957,80.07054,80.07042
1942-12-31,53838.3757056239,1267.85894030854,80.07042,80.06964
1943-01-31,111703.253885542,6702.77982218042,80.06964,80.05857
1943-02-28,73812.5133609034,6253.35096961976,80.05857,80.06794
1943-03-31,103584.635547664,10718.0733466709,80.06794,80.062004
1943-04-30,35516.7844568854,5066.71885665849,80.062004,80.07002
1943-05-31,16876.4988945046,2655.14956500558,80.07002,80.07049
1943-06-30,7899.23752286503,542.328955078907,80.07049,80.07054
1943-07-31,8000,-532.167565373082,80.07054,80.07054
1943-08-31,4665.78410411286,-835.247845223713,80.07054,80.07056
1943-09-30,7677.93858945309,-490.661723674252,80.07056,80.07055
1943-10-31,8175.65654159767,285.511754508982,80.07055,80.07056
1943-11-30,8942.42725784391,254.214719525742,80.07056,80.07054
1943-12-31,14729.5301088398,520.018821100567,80.07054,80.0705
1944-01-31,15982.4325799624,1039.01994782823,80.0705,80.07048
1944-02-29,40037.0578200292,2255.24918124721,80.07048,80.07013
1944-03-31,27349.3214188312,1322.83702924477,80.07013,80.07033
1944-04-30,11705.6676632986,1082.17430568524,80.07033,80.070526
1944-05-31,9578.44179041476,341.732494305301,80.070526,80.07054
1944-06-30,4421.57186563831,-397.211739713209,80.07054,80.07056
1944-07-31,5000,-853.441084012088,80.07056,80.070564
1944-08-31,3500,-703.083015715206,80.070564,80.07057
1944-09-30,6682.97641980834,-612.963101413126,80.07057,80.07056
1944-10-31,6830.80722591253,-76.7761451275418,80.07056,80.07056
1944-11-30,23031.9788624309,1049.52252550677,80.07056,80.07041
1944-12-31,27784.0132625654,753.026835776816,80.07041,80.070335
1945-01-31,15541.8537416489,771.448228002549,80.070335,80.07049
1945-02-28,90554.6512170528,4733.56399772458,80.07049,80.06594
1945-03-31,38067.6018703273,3914.56487419257,80.06594,80.069954
1945-04-30,17951.916433442,2284.15205709288,80.069954,80.07046
1945-05-31,13972.865692758,1505.77345426657,80.07046,80.0705
1945-06-30,8039.71950518595,-32.1763290450941,80.0705,80.07055
1945-07-31,5000,-928.722063346959,80.07055,80.070564
1945-08-31,3705.21178703892,-950.860837379337,80.070564,80.07057
1945-09-30,7792.230205884,-636.829351020483,80.07057,80.07055
1945-10-31,11055.4775091027,401.971278253264,80.07055,80.07053
1945-11-30,19986.701135432,690.024030166829,80.07053,80.070435
1945-12-31,124019.529988988,4283.57653884803,80.070435,80.04959
1946-01-31,64294.3458546009,3268.61179954688,80.04959,80.06866
1946-02-28,31154.2358287233,3176.14991470277,80.06866,80.07025
1946-03-31,28084.6029111188,2649.99746608573,80.07025,80.07034
1946-04-30,20454.0065421844,2405.39019179354,80.07034,80.07043
1946-05-31,13164.3523836225,1364.42566553479,80.07043,80.07052
1946-06-30,6467.01568400875,-76.5021052880125,80.07052,80.07056
1946-07-31,6500,-864.595728212847,80.07056,80.07056
1946-08-31,4000,-967.057570917716,80.07056,80.07056
1946-09-30,7834.16527693814,-642.998981458386,80.07056,80.07055
1946-10-31,7377.07542788553,-81.5384572517549,80.07055,80.07056
1946-11-30,13293.9357400965,882.569998606517,80.07056,80.07052
1946-12-31,19266.0609245862,514.753063800519,80.07052,80.07043
1947-01-31,11660.7435575412,542.139828161599,80.07043,80.070526
1947-02-28,21979.2937976841,1050.38080252439,80.070526,80.07042
1947-03-31,26860.9666203707,1097.54011143893,80.07042,80.07034
1947-04-30,11153.333,635.871104788509,80.07034,80.07053
1947-05-31,7476.9555728229,85.0512230843617,80.07053,80.07056
1947-06-30,4000,-508.042796299222,80.07056,80.070564
1947-07-31,5000,-976.730041048074,80.070564,80.07056
1947-08-31,3500,-964.648596341461,80.07056,80.070564
1947-09-30,6769.09695748656,-662.263363850354,80.070564,80.07056
1947-10-31,9649.27317494038,136.145217953379,80.07056,80.07055
1947-11-30,8624.48210823378,273.845598911742,80.07055,80.07055
1947-12-31,7237.61288628142,202.323181604186,80.07055,80.07056
1948-01-31,18052.5510695803,362.126856809346,80.07056,80.07048
1948-02-29,12895.5836342849,714.183202449987,80.07048,80.07051
1948-03-31,20219.3465887036,1353.66185724816,80.07051,80.07042
1948-04-30,51456.597170778,878.367493239934,80.07042,80.06977
1948-05-31,30965.0754379502,214.349667253705,80.06977,80.070274
1948-06-30,10513.5777378292,-472.947028802738,80.070274,80.07053
1948-07-31,5000,-1253.01609433316,80.07053,80.070564
1948-08-31,4005.1499435041,-1073.06900177132,80.070564,80.070564
1948-09-30,6961.03047488363,-689.466666423773,80.070564,80.070564
1948-10-31,7767.78674136145,-29.1196777688004,80.070564,80.07056
1948-11-30,10606.1556749403,90.3619464813715,80.07056,80.07054
1948-12-31,21636.3939438361,520.63133755381,80.07054,80.07044
1949-01-31,13065.8988086847,533.666647978699,80.07044,80.07051
1949-02-28,17528.0505314965,810.098551533913,80.07051,80.07047
1949-03-31,61302.5003746655,1592.5691960799,80.07047,80.06927
1949-04-30,12380.5776084766,303.119321134019,80.06927,80.070465
1949-05-31,9751.613,24.8015668050034,80.070465,80.07053
1949-06-30,4000,-703.443979959577,80.07053,80.07057
1949-07-31,5000,-1173.41372101872,80.07057,80.07057
1949-08-31,3500,-1033.88386636534,80.07057,80.070564
1949-09-30,6736.84009752237,-690.546909339872,80.070564,80.07056
1949-10-31,5691.21926508101,-176.418154670311,80.07056,80.07056
1949-11-30,9680.14950087515,188.738023343671,80.07056,80.07055
1949-12-31,8237.15796843787,279.985737100982,80.07055,80.07055
1950-01-31,33514.8014198034,1399.28157421621,80.07055,80.07027
1950-02-28,56483.8785480776,1013.26382776091,80.07027,80.06954
1950-03-31,27117.9889318433,902.848167541612,80.06954,80.07032
1950-04-30,20830.6868285658,476.941988205581,80.07032,80.07043
1950-05-31,12752.2198838546,-25.7587270812703,80.07043,80.070526
1950-06-30,5621.69460588559,-556.811069724145,80.070526,80.07056
1950-07-31,5000,-1226.96700074458,80.07056,80.07056
1950-08-31,3570.3974732815,-904.003250182837,80.07056,80.070564
1950-09-30,8054.47968308349,-564.478846522374,80.070564,80.07055
1950-10-31,10921.9358433525,40.9940311186462,80.07055,80.07054
1950-11-30,67490.5186342977,3410.9389660729,80.07054,80.0689
1950-12-31,158925.556548752,10725.5290064263,80.0689,79.98186
1951-01-31,92084.0001245239,5737.67786755406,79.98186,80.06289
1951-02-28,85413.9527431462,4537.68862066566,80.06289,80.06672
1951-03-31,38897.5062955977,2952.18011740532,80.06672,80.07009
1951-04-30,13844.8318459907,1782.90006287621,80.07009,80.07049
1951-05-31,14660.1198532389,1422.47665728456,80.07049,80.0705
1951-06-30,6030.85535430838,-144.39440380524,80.0705,80.07055
1951-07-31,8000,-700.995445007814,80.07055,80.07055
1951-08-31,4470.4179908611,-650.981516064957,80.07055,80.070564
1951-09-30,7478.83727548615,-568.237155337575,80.070564,80.07056
1951-10-31,10699.3054471463,400.223386343849,80.07056,80.07053
1951-11-30,13840.1633353862,521.573479705827,80.07053,80.07051
1951-12-31,81620.0076391123,1693.34670307131,80.07051,80.06742
1952-01-31,125353.888767559,3332.2439903131,80.06742,80.04992
1952-02-29,112484.777566034,3198.74701627744,80.04992,80.057465
1952-03-31,87103.9776541424,6399.5230810231,80.057465,80.06606
1952-04-30,61207.8270212001,6069.90448445294,80.06606,80.06917
1952-05-31,59476.3254569833,8995.11951787696,80.06917,80.06934
1952-06-30,26091.1848757652,3737.03228963917,80.06934,80.07032
1952-07-31,8406.7061905246,325.572911253917,80.07032,80.07055
1952-08-31,9152.42405683432,469.001413991167,80.07055,80.07055
1952-09-30,11572.0755357949,352.109303608257,80.07055,80.07054
1952-10-31,9187.50082202191,687.730877776882,80.07054,80.07055
1952-11-30,16052.5077586835,739.186439610601,80.07055,80.0705
1952-12-31,68243.5675259875,1633.15261278758,80.0705,80.06881
1953-01-31,113114.825661957,1936.79166335152,80.06881,80.05828
1953-02-28,29656.302198114,1452.96325612823,80.05828,80.06999
1953-03-31,23919.2938353922,1496.41719141626,80.06999,80.07039
1953-04-30,22576.25446586,1228.52192982938,80.07039,80.07041
1953-05-31,22409.8810824074,854.982771440368,80.07041,80.07043
1953-06-30,16968.0221225829,-199.230849304381,80.07043,80.07048
1953-07-31,8000,-758.842847520421,80.07048,80.07056
1953-08-31,6057.91478634587,-920.544772524228,80.07056,80.070564
1953-09-30,8594.6421851243,-510.818414430557,80.070564,80.07055
1953-10-31,7981.18910070078,151.006700470014,80.07055,80.07055
1953-11-30,10939.0648576659,121.911162674252,80.07055,80.07053
1953-12-31,27808.728465539,297.688389129213,80.07053,80.07035
1954-01-31,41515.9149636283,800.121013218348,80.07035,80.07008
1954-02-28,64665.9326258124,1253.04715112517,80.07008,80.069046
1954-03-31,47813.7228906693,1710.24863643554,80.069046,80.06984
1954-04-30,38514.2020098942,1424.23760614157,80.06984,80.07012
1954-05-31,12026.1412061713,391.153969637504,80.07012,80.07052
1954-06-30,6051.91563209686,-325.615794452564,80.07052,80.07056
1954-07-31,8000,-873.3273674921,80.07056,80.07055
1954-08-31,4500.00000000001,-716.51849494942,80.07055,80.07056
1954-09-30,8276.06784543083,-512.490869755129,80.07056,80.07055
1954-10-31,7188.43219208295,72.1208528798016,80.07055,80.07056
1954-11-30,13750.1660981485,399.839782702262,80.07056,80.07051
1954-12-31,39729.4948306307,681.912256207827,80.07051,80.07013
1955-01-31,28244.9203745642,1420.39581244714,80.07013,80.07033
1955-02-28,16020.3326471633,1035.66035281293,80.07033,80.07049
1955-03-31,12461.2663732074,876.577910391526,80.07049,80.07053
1955-04-30,12807.3109849538,1086.51402950952,80.07053,80.07051
1955-05-31,9343.60228685994,341.604352299221,80.07051,80.07054
1955-06-30,4986.6665,-558.088522757967,80.07054,80.07056
1955-07-31,5000,-1094.5103596654,80.07056,80.070564
1955-08-31,3500,-791.954269845791,80.070564,80.07056
1955-09-30,7158.78895373555,-723.682809095079,80.07056,80.07056
1955-10-31,6408.67416758998,-209.66285092819,80.07056,80.07056
1955-11-30,11111.1230721042,310.335688919634,80.07056,80.070526
1955-12-31,165400.725079193,6887.18262126886,80.070526,79.94669
1956-01-31,204092.452175351,13426.4237563743,79.94669,79.49232
1956-02-29,108954.289114152,6538.79560062752,79.49232,80.04587
1956-03-31,49864.618843349,4784.81198119781,80.04587,80.06953
1956-04-30,22860.1616121848,4022.0484051632,80.06953,80.0704
1956-05-31,29189.8973590858,3627.0973341921,80.0704,80.07033
1956-06-30,11773.9986755869,1563.57000100616,80.07033,80.07052
1956-07-31,8000,-188.459720595486,80.07052,80.07056
1956-08-31,5627.68050223589,-489.994495469809,80.07056,80.07056
1956-09-30,10055.7765957893,7.32932905592198,80.07056,80.07054
1956-10-31,10215.5576923428,869.683550652698,80.07054,80.07053
1956-11-30,11102.002614071,482.95168508448,80.07053,80.070526
1956-12-31,20291.8109374128,379.58321317397,80.070526,80.07046
1957-01-31,16645.8300423098,1106.77071884334,80.07046,80.07049
1957-02-28,41051.0871849022,1638.4610003524,80.07049,80.07009
1957-03-31,54593.9640310583,1885.81409716898,80.07009,80.069565
1957-04-30,16132.3423796245,1582.91089925277,80.069565,80.070465
1957-05-31,25958.8141688273,790.984209189629,80.070465,80.07038
1957-06-30,8440,-337.621045065707,80.07038,80.07055
1957-07-31,6500,-1125.82000910357,80.07055,80.07056
1957-08-31,4499.99999999997,-989.359972642119,80.07056,80.070564
1957-09-30,9392.33682149094,-599.651822851807,80.070564,80.07055
1957-10-31,14556.8529726062,275.235493071942,80.07055,80.0705
1957-11-30,11574.0121185027,173.212087393282,80.0705,80.07053
1957-12-31,52109.6329756709,636.069892244199,80.07053,80.06972
1958-01-31,51712.8293549695,1870.81945724365,80.06972,80.06974
1958-02-28,229142.286931612,4168.40740016774,80.06974,78.22888
1958-03-31,124651.658459481,6724.39478143303,78.22888,80.02109
1958-04-30,115152.529010206,9637.1638044448,80.02109,80.05578
1958-05-31,38817.3255450123,5717.71934681944,80.05578,80.069885
1958-06-30,17582.3250522518,2489.64368824547,80.069885,80.070465
1958-07-31,8000,-25.2094522679959,80.070465,80.07055
1958-08-31,7999.80288500227,-74.6302316097377,80.07055,80.07055
1958-09-30,11926.0491265432,303.625588353897,80.07055,80.07053
1958-10-31,9584.96716582304,793.027303051379,80.07053,80.07054
1958-11-30,12616.7619068231,378.88318993027,80.07054,80.07052
1958-12-31,25514.8997837182,523.589501376559,80.07052,80.070366
1959-01-31,39646.8195705387,1793.90059382381,80.070366,80.07012
1959-02-28,75564.0882708683,2989.01226956471,80.07012,80.06806
1959-03-31,19978.4959747996,1087.34683490236,80.06806,80.07038
1959-04-30,10413.333,1012.36217661677,80.07038,80.07053
1959-05-31,7893.96148509025,137.792101979526,80.07053,80.07055
1959-06-30,4000,-498.313779032357,80.07055,80.07056
1959-07-31,6500,-1174.78902769621,80.07056,80.07056
1959-08-31,4000,-976.934500199086,80.07056,80.070564
1959-09-30,13893.1531529703,307.680135219518,80.070564,80.0705
1959-10-31,6172.27661036908,-86.690786060775,80.0705,80.07055
1959-11-30,6612.57706390379,93.2855673506852,80.07055,80.07056
1959-12-31,6995.19590983123,193.352262272328,80.07056,80.07056
1960-01-31,14758.3606704452,998.537375352474,80.07056,80.0705
1960-02-29,56521.0077327127,1517.34514328135,80.0705,80.069534
1960-03-31,38047.6146321104,767.414926642952,80.069534,80.07008
1960-04-30,11900,609.366314080742,80.07008,80.07051
1960-05-31,9023.17062115876,13.171621341278,80.07051,80.07054
1960-06-30,4000,-601.962120895218,80.07054,80.070564
1960-07-31,5000,-1230.2921837575,80.070564,80.070564
1960-08-31,3500,-1026.50169204142,80.070564,80.07057
1960-09-30,6754.69849080554,-684.390138483344,80.07057,80.07056
1960-10-31,6161.99435668782,-181.680970394549,80.07056,80.07056
1960-11-30,14469.253517286,747.402155186922,80.07056,80.07051
1960-12-31,27657.0523144369,225.934212320509,80.07051,80.07034
1961-01-31,14457.3106580524,892.438817437985,80.07034,80.070496
1961-02-28,36985.1265445145,921.384407120606,80.070496,80.07017
1961-03-31,22847.8067652013,980.242935695514,80.07017,80.07038
1961-04-30,10228.7123285342,535.240409593967,80.07038,80.070526
1961-05-31,6975.67370553527,-104.46087999299,80.070526,80.07056
1961-06-30,4000,-680.743968867681,80.07056,80.070564
1961-07-31,5000,-1242.42839531152,80.070564,80.070564
1961-08-31,3500,-1072.55796536847,80.070564,80.07056
1961-09-30,6842.06470007212,-682.870243919714,80.07056,80.07056
1961-10-31,5111.36564527549,-195.300669871754,80.07056,80.07056
1961-11-30,7806.93608007212,484.046022288208,80.07056,80.07056
1961-12-31,25873.1576121786,528.893966305434,80.07056,80.07037
1962-01-31,11813.5738384109,612.085712959431,80.07037,80.070526
1962-02-28,105291.896987091,4513.80524348341,80.070526,80.06108
1962-03-31,33947.0359217169,1272.69010678458,80.06108,80.070045
1962-04-30,14068.0368481283,934.926150171058,80.070045,80.07049
1962-05-31,11715.9915625611,889.588297313767,80.07049,80.070526
1962-06-30,5084.9728602836,-354.06453398852,80.070526,80.07055
1962-07-31,5000,-1241.47717884847,80.07055,80.07056
1962-08-31,3504.50138717948,-1107.27287214919,80.07056,80.070564
1962-09-30,7015.8493412339,-728.196180087823,80.070564,80.07055
1962-10-31,47537.673376768,93.7631062482635,80.07055,80.06989
1962-11-30,18040.0087296529,-99.4938314211565,80.06989,80.07045
1962-12-31,55901.9989923419,424.790219696585,80.07045,80.06957
1963-01-31,23125.9399061285,593.207254699126,80.06957,80.070366
1963-02-28,91866.3387994979,3816.07176439375,80.070366,80.06548
1963-03-31,29068.1258069739,1847.36836204069,80.06548,80.070175
1963-04-30,102005.238290689,2723.90280112173,80.070175,80.062614
1963-05-31,30586.1021382329,1807.87362618233,80.062614,80.07008
1963-06-30,10660,11.9990412316817,80.07008,80.070526
1963-07-31,8000,-851.357034383016,80.070526,80.07055
1963-08-31,5920.83274257222,-988.664372663156,80.07055,80.07056
1963-09-30,8748.90143436182,-588.838121833325,80.07056,80.07056
1963-10-31,10461.3328471945,460.324675883994,80.07056,80.07055
1963-11-30,28372.6911786038,956.627551308072,80.07055,80.07033
1963-12-31,31665.4996212324,-22.8315211137153,80.07033,80.070274
1964-01-31,34158.5119991414,865.543168109809,80.070274,80.070244
1964-02-29,14934.0471496925,595.530691047398,80.070244,80.07048
1964-03-31,12495.6022729151,761.403958480926,80.07048,80.070526
1964-04-30,8019.04128500762,593.344568167792,80.070526,80.07055
1964-05-31,8226.21703511235,96.5291889051715,80.07055,80.07055
1964-06-30,4000,-447.039327859042,80.07055,80.070564
1964-07-31,5000,-1098.27399366155,80.070564,80.07057
1964-08-31,3500,-743.346411751452,80.07057,80.07057
1964-09-30,7199.5746293225,-601.204581889564,80.07057,80.07056
1964-10-31,7914.59222015758,120.113200580271,80.07056,80.07056
1964-11-30,16622.6992369369,742.40428554101,80.07056,80.07047
1964-12-31,138272.554184483,1512.81572750373,80.07047,80.03163
1965-01-31,149382.733598725,5292.50844743989,80.03163,80.01153
1965-02-28,46378.8863106545,3857.52995652303,80.01153,80.069046
1965-03-31,21562.7568149068,2745.74297261039,80.069046,80.0704
1965-04-30,48117.4356727102,3064.11350394535,80.0704,80.06989
1965-05-31,18154.2637214481,1471.51238666621,80.06989,80.07046
1965-06-30,9237.65996066026,863.146356178411,80.07046,80.07054
